CdSecteurH;CdEuMasseD;CNRM_ALAD;CNRM_Had3;EARTH_Had3;EARTH_RAC;EARTH_RCA4;Had2_ALAD;Had2_CCLM4;Had2_Had3;Had2_Reg6;IPSL_HIR5;IPSL_RCA4;MPI_CCLM4;MPI_Reg6;MPI_REMO;Nor_HIR5;Nor_REMO;Nor_WRF;Med_models
K3;FRGG071;12.373874985810662;-6.312181794161131;-0.3857989155578001;10.319884752002364;2.944089796231597;7.308685970739237;-6.232767031464448;1.8928384220225911;-11.005392803869285;15.906198778188529;6.40999888319802;14.77928499474992;16.44132421865163;7.669141915816358;-8.953966813283321;-6.287582053182339;-8.135426974974946;2.944089796231597
K3;FRGG079;10.169015945257698;-8.83890778584453;-5.387559614309401;6.721599088238772;-1.3244189368805226;2.0254159784528047;-6.050635736586763;-6.474115126915992;-5.39124221603231;14.32727472456552;13.178148185935212;18.733576745417892;23.26436397290006;9.797080952483396;-3.641365750692016;-5.678938718773729;-10.34620420348592;-1.3244189368805226
K3;FRGG098;-3.6671106792161567;-12.614864813374304;-8.178279220292373;-2.1468848333386026;-3.241750833406565;-4.217131433553057;-22.797999196356688;-13.298539378532892;-6.584320715249614;9.332576169684504;-12.521871775031634;-14.455007535908592;4.775542576838943;13.370263484528966;-15.115300369751171;-2.5377043451837444;-17.87139375835116;-6.584320715249614
K3;FRGG099;-2.132678011327138;-12.18178724736163;-9.73263903710453;-0.3697465560306812;-2.6834474585751944;-4.690229959357106;-26.25468846545006;-10.552062706476727;-7.679771549785519;15.479790834888195;-13.62734535064859;-16.919366705082417;6.97260221183531;11.754913606989811;-11.339821623025092;-2.1301619692068896;-18.65437625842811;-7.679771549785519
K3;FRGG108;9.836466897210473;-7.571690972010858;-0.8356273886581667;6.916136509290816;-1.5795342142488011;1.39187326394421;-6.36959294043452;-4.797315848969808;0.5081096322377521;27.473690057038237;19.502058061181906;28.970401317689888;24.88406837678412;10.299348127315566;0.00822781478531098;-2.3645011237590996;-4.1203759013288765;0.5081096322377521
K3;FRGG128;19.03914015211896;1.6438425686029268;6.422998615604691;7.9630394271476;9.332377048366848;6.908071571823138;-12.981178656894032;2.269311613288627;-10.377225783575362;31.52640916871119;6.959729066777598;-0.7440725642241852;8.637829666169816;10.245320545775694;-1.8705205237695255;-0.35677679717336375;-1.05493532337384;6.422998615604691
K3;FRGG129;11.465167629166784;-6.554312972869103;2.1453234333183024;6.748224663760016;3.454113209658227;3.82565084405766;-5.468218256477552;-1.7490810352326802;-3.329917056741938;14.725169529891511;10.50067635688199;19.513978045665947;19.282446343832248;12.711323323332447;-2.0614646069262;-6.900146723963585;-5.661037808781577;3.454113209658227
K3;FRGG130;10.98663025646378;-5.486853321446095;0.6065149716792284;7.075385009753887;2.843607289524619;4.446285782698611;-5.946409122976837;-1.082057863478525;-6.6283678779751725;16.875692841061895;8.373082504325247;18.173582895838393;17.546925402339753;12.554693108339542;-2.432928749055563;-4.79727834661362;-6.312435558831353;2.843607289524619
K3;FRGG133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K3;FRGG134;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K3;FRGG143;16.12957044500696;-6.845762591893267;3.1949866633562696;-1.8535640287869248;0.47240006794118106;6.193602752623595;-11.735817477854017;-3.6755906728641152;-5.707693310550532;3.4052287833270523;-5.919922792795173;-6.974196833752311;0.4928345316536742;-5.85608568073005;-12.25661183606296;-12.939698492983132;-8.312402508785976;-5.707693310550532
K3;FRGG149;22.708435014159136;-0.8857902748352964;4.46626136027648;7.108572840499083;7.113704779322516;6.867006121867525;-10.044828596911549;-1.141586195763944;-9.945285289675542;23.605233988883523;7.133905457035361;9.9374266435186;12.738532921584843;10.171743840496482;-2.3518705344156343;-6.213143015075762;-4.398992650900945;6.867006121867525
K4;FRGG051;13.225869166896764;-3.947659032594253;0.9045962047409706;3.459341641629976;6.094678764053785;1.5399198144210755;-19.33376980607481;-3.382282802947423;-6.450269087406014;33.05841778648602;-0.13919533762387637;-8.71503407980969;6.665414420514093;4.104072037022366;-4.239818284132346;-9.668040578151594;-6.99148723009404;-0.13919533762387637
K4;FRGG061;14.422289842191848;-8.141855764788541;3.8298278644268935;8.40374619913391;2.0652660551786495;0.11656645654891662;-6.9316868594491154;-3.54296677275443;-1.0136264918945923;19.248169427054897;12.773903042697366;24.06181928727879;20.312174778495784;16.07254528017952;-1.326612801689986;-4.796464955730817;-1.128306745230101;2.0652660551786495
K4;FRGG067;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K4;FRGG069;9.836366488843383;-4.769708107148052;-0.7320336491139612;7.594707533381495;2.4856643596304018;3.287378838421784;-6.841526664804675;-0.8658622191756837;-5.128692559218361;12.789084641992776;6.006679062207376;16.402950631542335;18.49355437543647;13.00841066437446;-2.9734577979681154;-6.175750606229058;-5.694901419331599;2.4856643596304018
K4;FRGG070;9.408431903411518;-1.8715419198284011;2.2608017978489103;7.515335809350621;2.1364891824718457;4.6671226023290435;-9.142045186515846;4.137827577580522;-10.69566037896913;23.441834871986565;2.2319329418206912;8.733597198642284;8.91909306533103;4.905664564772838;-4.461144859361443;1.126838060058977;-4.598188684515636;2.2608017978489103
K4;FRGG071;12.373874985810753;-6.312181794161109;-0.3857989155578223;10.319884752002384;2.944089796231508;7.308685970739615;-6.232767031464603;1.8928384220224803;-11.005392803869196;15.906198778188577;6.409998883197576;14.779284994749986;16.44132421865232;7.669141915816224;-8.95396681328301;-6.2875820531820725;-8.135426974974846;2.944089796231508
K4;FRGG073;7.387918113964576;-7.490593998897466;-6.2458640647700125;7.0411207007884835;1.1638667862479135;-2.110210045384764;-3.568463292304802;-8.750157865604535;-4.670410704819994;12.41420822886534;18.202007817455375;29.122601512734512;28.59593263475564;10.381415840680264;-0.9026309740867378;-3.614269975464968;-10.69430403181746;-0.9026309740867378
K4;FRGG077;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K4;FRGG078;15.248223153963105;-6.211409266307866;2.033333573472773;7.990928167892286;4.397374847316926;2.075894229130415;-2.862456774929323;-0.7339892175266205;-0.12499633908444883;22.057101108047902;12.928223172895038;25.091164502012496;20.55869637963419;16.136261639709826;-6.385981705267962;-7.7275157472688765;-6.276082395270666;2.075894229130415
K4;FRGG079;10.169015945257298;-8.838907785844919;-5.387559614309079;6.721599088238972;-1.324418936880889;2.0254159784528714;-6.050635736586885;-6.474115126915992;-5.391242216032532;14.32727472456543;13.178148185934743;18.733576745417537;23.26436397290053;9.79708095248384;-3.641365750691472;-5.67893871877364;-10.346204203485854;-1.324418936880889
K4;FRGG084;10.572708161606624;-5.246205176309426;0.05188418874202405;9.130339422405198;2.9576668408757056;0.00877215834873546;-5.302981790217698;-6.786407538717876;-0.21701001895280125;10.776795379279935;15.380696937885574;29.0577247054252;28.841890958030447;7.483700535871796;-4.886503835756151;-1.5582175759922934;-7.352476442942146;0.05188418874202405
K4;FRGG085;3.742611618652236;-3.751711878241248;-2.918666754728172;12.718215519092912;-1.3293838888768783;7.356570537245299;-7.624022305971434;-5.473147777939246;0.8617374553242296;11.36489690412308;16.94102338352097;33.97667504430968;28.75959096149714;12.032715928237048;-5.138405375002986;-1.5455060152683164;-8.184558624814109;0.8617374553242296
K4;FRGG088;2.141932294406801;-4.451613201416205;-7.924452920992831;8.695131880174367;-0.651978117377916;2.6936455504287027;-7.129857582145826;-5.005605964205895;1.1636269641587482;18.976298667041338;21.498929631060506;41.042905791517505;34.28315107583977;12.0380738767053;-0.1584207464183085;-9.125223700238015;-6.061017301475003;1.1636269641587482
K4;FRGG089;5.095337363960839;-5.568430459212703;-4.0709879279608785;9.074229621362196;-7.136277956992054;6.534941336233713;-7.627357942285473;-5.592052470609643;2.9611243308016677;21.47877703264087;20.534552259167715;37.638743850330634;22.855721244987627;11.818600840590276;3.70530206611468;-3.257756755633068;-2.800435655042577;3.70530206611468
K4;FRGG092;9.400048814026077;-7.834207654408498;-9.474473713472252;8.153078421261629;-4.247774660735615;0.723056805200395;-5.637020326739051;-10.766394183449911;-3.213052267555927;37.11000712797187;28.10017548114714;43.789535279063905;33.95908744258169;22.32416671651361;13.354014586446471;4.984995413577953;-3.3168625469344293;4.984995413577953
K4;FRGG093;7.029725755885674;-1.5100952579497728;-2.001636751820135;10.953987766124552;-1.5184209821564545;7.954713877342035;-7.749101521267587;-6.4627342688688305;1.9248334492472765;18.861750729096084;19.77064083069735;35.937939802555995;24.56435443983156;10.493012809782476;-0.0165926066024169;-0.05347208866320896;-2.9918069594365604;1.9248334492472765
K4;FRGG094;11.993768664391302;-5.842384432483383;-2.1869540359024886;7.91844121471208;-0.7881205993143681;5.246574259140369;-7.758523206257517;-4.229575589575774;1.8705386541892464;20.721999344135632;19.37340743386473;33.96703683585145;27.60121153176143;5.397076395496536;-0.4351888895791856;-1.1458716777751787;-5.15693003069122;1.8705386541892464
K4;FRGG095;2.6253897667898984;-3.6693575813985246;-6.450826354292993;9.835048585498129;-0.4229016693280574;3.871084534512837;-6.666961742099231;-5.209532459764866;2.2657630660069428;18.447676829198123;19.57644834651262;37.402427459413886;32.74671224206589;13.083976888445426;-1.4245622071146211;-8.265189225834435;-6.134013044486686;2.2657630660069428
K4;FRGG108;9.83646689721045;-7.571690972010792;-0.8356273886581556;6.916136509290705;-1.579534214248901;1.3918732639441656;-6.36959294043471;-4.797315848969664;0.5081096322377743;27.4736900570391;19.502058061181437;28.970401317690065;24.88406837678405;10.299348127315454;0.00822781478533318;-2.3645011237591884;-4.1203759013289325;0.5081096322377743
K4;FRGG129;11.465167629167116;-6.554312972869081;2.1453234333182136;6.748224663760194;3.4541132096581384;3.82565084405766;-5.4682182564776305;-1.7490810352329578;-3.329917056741971;14.725169529891556;10.500676356882256;19.513978045666256;19.28244634383191;12.711323323332737;-2.0614646069261777;-6.900146723963719;-5.661037808781389;3.4541132096581384
K4;FRGG130;10.986630256463869;-5.486853321446006;0.6065149716794949;7.075385009753887;2.8436072895243747;4.446285782698456;-5.946409122976526;-1.082057863478325;-6.62836787797505;16.875692841061827;8.373082504325335;18.17358289583828;17.546925402339774;12.554693108339896;-2.4329287490559626;-4.797278346613753;-6.31243555883132;2.8436072895243747
K4;FRGG135;11.977417203444896;-6.882326913801706;0.4258035079935274;7.785778992176162;-2.4938836049679725;0.6815077983212348;-7.198289501465371;-6.618996988546655;-0.12148596145311608;29.25651989139468;22.092317280984687;32.673409681959356;30.828324222929247;10.870374354326296;-0.09621797950888356;1.4838465188794947;-3.6991325638529022;0.6815077983212348
K4;FRGG137;3.897422501250225;-0.4876622194562752;-6.0531214826845865;7.477413038270897;0.47687844769426224;3.64715370346973;-7.396030402077358;-3.8365025738640313;-0.01177203562512385;21.39434560849274;17.428425272032012;29.35898467659619;26.833751616901647;10.838282203451598;0.7977436619216016;-11.06248489212598;-1.6364600900905524;0.7977436619216016
K4;FRGG142;7.959680682198855;-6.4941637828447085;-2.3070204730189503;9.642782450342205;1.7409248176176728;1.1400599948657275;-5.615914506745079;-7.485661046095704;0.3600647494582665;17.21120138698138;18.19804021945299;32.38348698781284;34.31043372305391;15.568184708941237;-1.513261303781288;-3.9499150842833286;-6.948656384076257;1.1400599948657275
K4;FRGG147;6.859269243125099;-4.2918537312552125;2.042339819071892;14.5525080799213;5.404256115209982;6.722287583963715;-5.0839814304104225;-4.001879476341086;-1.7093284252071683;4.595438560529508;14.536991574781457;28.555820098695463;31.279195760064393;10.018149798322584;-7.423658544689693;-6.148068578254273;-8.947238991394435;4.595438560529508
K4;FRGG150;6.9810898051340775;-8.037061344674179;-6.592268725206263;6.205094062561911;-0.4293838760768498;-3.745574954304698;-2.964660983072198;-9.756218887015034;-4.328449164993842;14.151771640192612;19.821647606267767;29.71122115637479;28.598537591363417;10.680582856588462;0.7415623567555318;-2.566952170542347;-10.352843679265344;-0.4293838760768498
K4;FRGG151;7.991872562136337;-9.654418877391402;-0.1524934666673361;11.438253276911038;4.383713161918457;-1.781078546599213;-7.041354536220257;-8.669644331825587;-0.7382353248030826;15.216194047142562;14.09079866673686;25.932724213932133;26.991646052151054;13.213193984818329;-2.5237181067627956;0.2349122551681848;-7.54523209054041;0.2349122551681848
K4;FRHG210;19.683284383293543;-3.2361145394692925;8.576544249836381;11.738970028231233;4.096140823683836;-3.614269745500231;-6.631886621998784;-5.629268967231682;0.6116225559622324;33.4722721563419;28.629276537917757;37.856741363998545;32.488442312208136;13.914727989176631;7.032570129881011;3.325738354262086;1.5925853629478182;7.032570129881011
K4;FRHG217;16.226336042113054;-5.511278667495745;6.03992600323624;10.069104594995192;2.466347873690266;-1.054520177556073;-6.131984709429883;-4.536056653448295;4.709568520601715;29.424232498427983;16.989919432152067;25.80264084016415;24.400081780945506;14.849140746850708;3.5500092809305883;-1.9849746218851827;2.063687631224953;4.709568520601715
K5;FRFG006B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K5;FRGG050;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K5;FRGG051;13.225869166896675;-3.94765903259352;0.9045962047409928;3.459341641629665;6.094678764053207;1.5399198144213866;-19.33376980607452;-3.3822828029477003;-6.450269087406079;33.05841778648588;-0.1391953376235877;-8.71503407980969;6.665414420513738;4.104072037022566;-4.239818284131669;-9.66804057815176;-6.991487230093629;-0.1391953376235877
K5;FRGG053;1.7990900383489272;-6.405470860798445;1.165573637900863;2.831426797106329;2.562786329613087;-3.620809841168848;-10.4160166723007;-0.6649828362687571;-10.729657590381647;9.74214238387412;-7.894788556360965;-4.061619304413744;3.9463403536656783;1.90743793011372;-11.596457405145689;4.89701208507054;-9.941564772994791;-0.6649828362687571
K5;FRGG055;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K5;FRGG067;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K5;FRGG069;9.836366488843073;-4.769708107147885;-0.7320336491144053;7.594707533381073;2.4856643596306016;3.2873788384216507;-6.841526664804598;-0.8658622191756282;-5.128692559218784;12.789084641992886;6.006679062207021;16.402950631542602;18.493554375436496;13.00841066437497;-2.9734577979683263;-6.175750606228969;-5.694901419331611;2.4856643596306016
K5;FRGG070;9.408431903411628;-1.8715419198283123;2.260801797848977;7.515335809350598;2.1364891824719345;4.667122602329354;-9.14204518651579;4.137827577580611;-10.695660378968874;23.4418348719865;2.2319329418197587;8.733597198642196;8.919093065331008;4.90566456477286;-4.461144859361421;1.1268380600589545;-4.598188684516257;2.260801797848977
K5;FRGG071;12.373874985810795;-6.312181794161442;-0.38579891555792223;10.319884752002451;2.9440897962316637;7.308685970739548;-6.232767031464492;1.8928384220223915;-11.005392803869118;15.90619877818864;6.409998883197732;14.779284994750142;16.44132421865221;7.669141915816091;-8.953966813283266;-6.287582053182106;-8.13542697497509;2.9440897962316637
K5;FRGG073;7.387918113964775;-7.49059399889741;-6.2458640647700125;7.04112070078855;1.1638667862476917;-2.110210045385319;-3.5684632923048576;-8.750157865604436;-4.670410704819961;12.414208228864965;18.20200781745518;29.12260151273411;28.595932634755485;10.381415840680264;-0.9026309740868156;-3.6142699754649783;-10.694304031818035;-0.9026309740868156
K5;FRGG076;8.869266901145846;-5.7621170925841625;2.6171321665020786;15.42885586691398;7.911612639013654;9.762362156577796;-4.747000040671878;-0.733655481386275;-5.947780018410686;8.51892768236986;11.278847116129851;21.339246289567647;22.5941345425678;10.814513385918657;-8.34402639094024;-4.477776923755794;-6.345154052577151;7.911612639013654
K5;FRGG077;13.804542547610213;-1.5099795104293934;2.531130120821956;8.457469357899905;7.614736998033722;5.024561482739354;-1.435961030138655;3.351713713641624;-4.079926068285921;11.025620873064312;11.38580215088365;23.12376623224384;15.93540439249226;6.31935255152134;-9.31385728998999;-9.12280028369895;-3.115088203162786;5.024561482739354
K5;FRGG078;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K5;FRGG079;10.169015945257875;-8.838907785844585;-5.387559614309545;6.721599088239016;-1.3244189368805004;2.025415978452516;-6.050635736586518;-6.474115126915891;-5.391242216032532;14.327274724565386;13.1781481859351;18.733576745417892;23.264363972900437;9.79708095248344;-3.6413657506921497;-5.678938718773862;-10.346204203485676;-1.3244189368805004
K5;FRGG084;10.572708161607093;-5.246205176309493;0.05188418874209066;9.130339422404932;2.957666840875506;0.00877215834840239;-5.302981790217376;-6.786407538717942;-0.2170100189528457;10.77679537928027;15.380696937885974;29.05772470542496;28.84189095803018;7.483700535871418;-4.886503835755995;-1.558217575991816;-7.352476442942235;0.05188418874209066
K5;FRGG094;11.993768664390814;-5.842384432482984;-2.1869540359024886;7.918441214712102;-0.788120599314801;5.246574259139969;-7.7585232062573395;-4.2295755895759175;1.870538654189624;20.72199934413492;19.37340743386464;33.96703683585163;27.60121153176125;5.39707639549718;-0.435188889578908;-1.1458716777749125;-5.156930030691553;1.870538654189624
K5;FRGG109;8.289550711448456;-0.932499316260893;0.6162085247057414;10.369216783667712;5.78155416944619;4.6868484809423405;-6.8958055296549965;-2.553999007329444;-4.003618449401392;16.527811394346138;11.172269428119396;21.026932540186618;17.767541297771317;7.890900037102622;-4.871948817818761;-2.2982227421129653;-2.4206309566472295;4.6868484809423405
K5;FRGG130;10.986630256463805;-5.48685332144585;0.6065149716793838;7.075385009753887;2.8436072895244857;4.4462857826985;-5.9464091229766485;-1.082057863478314;-6.628367877975183;16.875692841061674;8.373082504325247;18.17358289583837;17.546925402339774;12.554693108339944;-2.432928749056029;-4.79727834661362;-6.312435558831364;2.8436072895244857
K5;FRGG142;7.959680682198589;-6.494163782844964;-2.307020473018928;9.642782450341937;1.7409248176178949;1.1400599948654833;-5.615914506744946;-7.485661046095671;0.3600647494583997;17.211201386981134;18.19804021945235;32.38348698781228;34.31043372305442;15.56818470894179;-1.513261303780733;-3.949915084283351;-6.9486563840771005;1.1400599948654833
K5;FRGG144;13.427884666686609;-3.941981189426247;3.4278878868937213;14.68530818698206;11.461734379659694;4.860342974879894;-4.1636620050567;-0.01625471444722803;-7.446912521038218;13.138749002818194;12.065109334442514;22.716619201068863;23.483717597813737;9.21427604821774;-9.022691605741551;-10.463077176347346;-2.7414638547433867;4.860342974879894
K5;FRGG147;6.859269243124988;-4.2918537312547915;2.0423398190714703;14.55250807992079;5.404256115209627;6.722287583963493;-5.083981430410178;-4.00187947634093;-1.7093284252068908;4.595438560529552;14.536991574781544;28.555820098695666;31.27919576006388;10.018149798322318;-7.42365854468976;-6.148068578254318;-8.947238991394412;4.595438560529552
K5;FRGG150;6.9810898051340775;-8.037061344674346;-6.592268725206485;6.205094062561911;-0.4293838760768387;-3.745574954304687;-2.964660983072198;-9.756218887015034;-4.328449164994009;14.151771640192257;19.82164760626761;29.711221156374812;28.598537591363392;10.68058285658844;0.7415623567556207;-2.566952170542336;-10.352843679265424;-0.4293838760768387
K5;FRGG151;7.991872562136404;-9.654418877391436;-0.152493466667325;11.438253276911148;4.383713161918323;-1.781078546599124;-7.041354536220634;-8.669644331825388;-0.7382353248032048;15.216194047143649;14.090798666736482;25.93272421393269;26.99164605215103;13.213193984818815;-2.523718106762851;0.23491225516820705;-7.54523209053991;0.23491225516820705
K6;FRGG051;13.225869166896963;-3.947659032594264;0.9045962047409706;3.459341641629976;6.094678764053785;1.539919814421542;-19.333769806074375;-3.382282802947656;-6.450269087405813;33.05841778648622;-0.13919533762388747;-8.715034079809703;6.665414420514071;4.104072037023143;-4.239818284132523;-9.668040578151594;-6.9914872300936075;-0.13919533762388747
K6;FRGG053;1.7990900383488606;-6.405470860798412;1.1655736379009296;2.831426797106329;2.562786329613087;-3.620809841168393;-10.41601667229992;-0.6649828362689902;-10.729657590381692;9.74214238387432;-7.894788556360554;-4.061619304413888;3.946340353665611;1.9074379301137645;-11.596457405145731;4.8970120850705845;-9.941564772994816;-0.6649828362689902
K6;FRGG054;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K6;FRGG055;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K6;FRGG069;9.836366488843652;-4.76970810714763;-0.7320336491141166;7.594707533381384;2.4856643596300465;3.287378838421917;-6.841526664804176;-0.8658622191758725;-5.12869255921834;12.789084641992687;6.006679062207287;16.40295063154229;18.493554375436386;13.008410664375214;-2.9734577979685595;-6.175750606228492;-5.694901419332066;2.4856643596300465
K6;FRGG070;9.40843190341145;-1.8715419198285344;2.260801797849022;7.515335809350687;2.1364891824720456;4.667122602328955;-9.14204518651599;4.137827577580477;-10.695660378969295;23.44183487198637;2.2319329418206246;8.733597198642173;8.919093065331051;4.905664564772794;-4.46114485936151;1.1268380600588437;-4.598188684515458;2.260801797849022
K6;FRGG071;12.373874985810753;-6.312181794161509;-0.3857989155579;10.319884752002428;2.9440897962317525;7.308685970739592;-6.232767031464437;1.892838422022436;-11.005392803868965;15.906198778188596;6.409998883197865;14.779284994750054;16.441324218652298;7.669141915816224;-8.953966813283287;-6.287582053182062;-8.135426974975024;2.9440897962317525
K6;FRGG073;7.387918113964553;-7.490593998897532;-6.245864064770023;7.041120700788728;1.1638667862477805;-2.110210045385319;-3.5684632923047355;-8.750157865604379;-4.670410704819972;12.414208228864789;18.202007817455225;29.122601512734004;28.59593263475546;10.381415840680198;-0.90263097408676;-3.6142699754649783;-10.694304031817849;-0.90263097408676
K6;FRGG075;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K6;FRGG076;8.869266901145778;-5.762117092584107;2.6171321665022784;15.428855866914136;7.911612639013943;9.762362156577865;-4.747000040671878;-0.7336554813863194;-5.9477800184106755;8.518927682370103;11.278847116129874;21.339246289567622;22.594134542567623;10.814513385918856;-8.34402639094044;-4.4777769237558935;-6.345154052577318;7.911612639013943
K6;FRGG078;15.248223153963147;-6.211409266307788;2.033333573472884;7.990928167892242;4.397374847317037;2.075894229130326;-2.8624567749297225;-0.733989217526898;-0.12499633908441554;22.057101108047977;12.928223172894835;25.091164502012965;20.55869637963419;16.136261639709847;-6.385981705267962;-7.727515747268887;-6.2760823952706435;2.075894229130326
K6;FRGG079;10.16901594525792;-8.83890778584454;-5.3875596143094455;6.721599088238817;-1.3244189368805117;2.0254159784527825;-6.050635736586729;-6.474115126915992;-5.391242216032543;14.32727472456554;13.17814818593519;18.733576745417867;23.26436397290008;9.797080952483416;-3.641365750692016;-5.678938718773785;-10.346204203485886;-1.3244189368805117
K6;FRGG084;10.57270816160738;-5.246205176309493;0.05188418874153555;9.130339422405132;2.957666840875528;0.00877215834824696;-5.302981790217675;-6.786407538717776;-0.2170100189530233;10.776795379279758;15.380696937885574;29.057724705424825;28.84189095803018;7.4837005358719955;-4.886503835755929;-1.558217575991816;-7.352476442942157;0.05188418874153555
K6;FRGG085;3.742611618652392;-3.751711878240516;-2.91866675472755;12.71821551909338;-1.3293838888775888;7.35657053724581;-7.624022305971367;-5.473147777939424;0.8617374553243851;11.364896904122832;16.941023383521102;33.976675044309744;28.759590961497807;12.032715928237426;-5.138405375003019;-1.545506015268372;-8.184558624814652;0.8617374553243851
K6;FRGG086;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
K6;FRGG088;2.14193229440669;-4.45161320141616;-7.924452920992908;8.695131880174657;-0.6519781173778938;2.6936455504289247;-7.12985758214516;-5.005605964206228;1.163626964158726;18.97629866704138;21.498929631061216;41.042905791517235;34.283151075839925;12.038073876705656;-0.15842074641900794;-9.125223700238127;-6.06101730147508;1.163626964158726
K6;FRGG089;5.09533736396075;-5.568430459212648;-4.070987927960856;9.07422962136193;-7.136277956992032;6.534941336233846;-7.6273579422855615;-5.5920524706097545;2.96112433080169;21.47877703264074;20.53455225916787;37.638743850330656;22.855721244987492;11.818600840590276;3.70530206611479;-3.2577567556330123;-2.800435655042577;3.70530206611479
K6;FRGG093;7.029725755885496;-1.5100952579496396;-2.001636751820046;10.953987766124529;-1.518420982156499;7.954713877342012;-7.749101521267665;-6.46273426886882;1.924833449247254;18.861750729095977;19.77064083069724;35.9379398025556;24.56435443983125;10.49301280978221;-0.01659260660215045;-0.05347208866318675;-2.9918069594365715;1.924833449247254
K6;FRGG094;11.993768664390991;-5.8423844324832945;-2.186954035902544;7.918441214711791;-0.78812059931479;5.246574259140591;-7.758523206257484;-4.2295755895759735;1.8705386541890243;20.721999344135455;19.373407433864685;33.967036835851474;27.601211531761205;5.397076395496669;-0.4351888895791301;-1.1458716777749012;-5.156930030691309;1.8705386541890243
K6;FRGG095;2.6253897667898096;-3.669357581398436;-6.450826354293005;9.835048585498065;-0.42290166932786866;3.8710845345126144;-6.666961742099109;-5.209532459764921;2.265763066006743;18.44767682919808;19.57644834651262;37.4024274594138;32.746712242066224;13.08397688844558;-1.424562207114466;-8.265189225834657;-6.134013044487185;2.265763066006743
K6;FRGG109;8.289550711448502;-0.9324993162609596;0.6162085247055415;10.369216783667689;5.781554169446057;4.686848480942518;-6.895805529654786;-2.5539990073294883;-4.003618449401436;16.5278113943462;11.17226942811933;21.02693254018668;17.76754129777136;7.890900037102533;-4.871948817818838;-2.2982227421130097;-2.420630956647263;4.686848480942518
K6;FRGG130;10.98663025646378;-5.486853321445495;0.6065149716791618;7.075385009753443;2.8436072895246856;4.446285782698678;-5.9464091229763145;-1.082057863478325;-6.628367877975194;16.875692841061674;8.373082504325623;18.173582895837924;17.546925402339795;12.554693108340098;-2.432928749056018;-4.797278346613609;-6.312435558831364;2.8436072895246856
K6;FRGG137;3.89742250125078;-0.48766221945617527;-6.05312148268392;7.477413038270697;0.4768784476945065;3.647153703469708;-7.396030402077169;-3.836502573863587;-0.01177203562492401;21.39434560849334;17.42842527203228;29.358984676596457;26.833751616901157;10.838282203452486;0.7977436619215572;-11.06248489212568;-1.6364600900909076;0.7977436619215572
K6;FRGG142;7.959680682198611;-6.494163782844953;-2.307020473019361;9.642782450342049;1.7409248176178949;1.1400599948654833;-5.615914506745067;-7.485661046095526;0.3600647494581777;17.211201386981422;18.198040219453084;32.38348698781268;34.3104337230542;15.568184708941878;-1.5132613037810438;-3.949915084283539;-6.948656384076823;1.1400599948654833
K6;FRGG144;13.427884666686785;-3.941981189426247;3.4278878868937657;14.685308186982128;11.461734379659694;4.860342974879606;-4.163662005057156;-0.01625471444735016;-7.446912521038307;13.138749002818283;12.065109334442711;22.71661920106849;23.48371759781391;9.214276048217808;-9.022691605741528;-10.463077176347358;-2.741463854743753;4.860342974879606
K6;FRGG147;6.85926924312521;-4.29185373125528;2.042339819071892;14.552508079921369;5.404256115210049;6.722287583963826;-5.0839814304104;-4.001879476341053;-1.709328425207135;4.595438560529463;14.53699157478152;28.55582009869555;31.27919576006444;10.018149798322629;-7.423658544689649;-6.148068578254307;-8.947238991394379;4.595438560529463
K6;FRGG148;5.923356801901192;-7.226161025027866;-10.495299840035566;6.093752256264762;-5.247669847900072;0.7644222849723992;-9.4509446306712;-13.031049039487964;-2.902502086439873;15.360914823378536;27.073613105305448;28.74823258366057;35.62145843912161;19.91704044376963;-6.52178902074767;-11.057448907705425;-9.90637483047908;-2.902502086439873
